image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n04536866_19139.JPEG,n04536866_19139,n04536866,violin,acousticguitar_violin,1,1,my violin,violin|music|instrument|OnWhite,4,"ég var búin að sjá fyrir mér svona myndir af fiðlunni minni í dálítinn tíma en ég hef ekki getað tekið þær fyrr en núna og mér hefði aldrei tekist að taka þessa mynd án hjálpar frá Óla, félaga mínum í Ljósopi! "
n04536866_19183.JPEG,n04536866_19183,n04536866,violin,acousticguitar_violin,1,1,19th-03-08,people.student|instrument.light|violin,3,she is a doctor.. .she enjoy to join us after her working hour..
n04536866_19185.JPEG,n04536866_19185,n04536866,violin,acousticguitar_violin,1,0,Violinist,,0,"Carol George, a professional violinist from Kochi, part of the Madama Butterfly troupe, plays the violin in a leisurely mood at the NCPA, Nairman Point. The 26-year-old musician teaches music to aspiring students and also strums the instrument on a freelance basis at music studios. But the young musician says what gives him ultimate job satisfaction is playing the violin at musical concerts and operas.     21/02/08."
n04536866_19253.JPEG,n04536866_19253,n04536866,violin,acousticguitar_violin,1,0,IMG_6478 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_1926.JPEG,n04536866_1926,n04536866,violin,acousticguitar_violin,1,1,My Violin,violin|art|romania|suceava|lucian|vioara|arta|music|Classic|Reghin|notes|muzica|school|play,14,Explore
n04536866_19280.JPEG,n04536866_19280,n04536866,violin,acousticguitar_violin,1,1,Shanti on Violin,violin|kiirtan|KundaliniiExpress|AnandaMarga|service|pracar|NYSector|meditation|blissbus|tantra|yoga|tour|mexico,13,At the conert in Guadalajara
n04536866_19309.JPEG,n04536866_19309,n04536866,violin,acousticguitar_violin,1,0,IMG_6461 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_19317.JPEG,n04536866_19317,n04536866,violin,acousticguitar_violin,1,0,DelSol_vlns_5x7,Del|Sol|String|Quartet|new|music|ensemble|classical|San|Francisco|California|Kate|Rick|Charlton|Monica|violin|viola|cello|publicity|photo|PR|RJ|Muna|photography|chamber|DSSQ|group|portrait|violins|string quartet|strings|San Francisco|del sol|del sol quartet|del sol string quartet,35,"A publicity photo by RJ Muna.  Our instruments in the foreground are inserted in boxes to keep them upright.  We are heavily made-up!  <a href=""http://www.rjmuna.com"" rel=""noreferrer nofollow"">www.rjmuna.com</a>"
n04536866_1939.JPEG,n04536866_1939,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_19391.JPEG,n04536866_19391,n04536866,violin,acousticguitar_violin,1,0,Elaine plays the violin,Mike|Roo|Roohi|Newcastle|Mike and Roo|Mike and Roohi|Mike and Roohi's Wedding|Reception|The Old Assembly Rooms|Elaine|Violin,11,
n04536866_19476.JPEG,n04536866_19476,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_1949.JPEG,n04536866_1949,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_1955.JPEG,n04536866_1955,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_19741.JPEG,n04536866_19741,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_1975.JPEG,n04536866_1975,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_19810.JPEG,n04536866_19810,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_19836.JPEG,n04536866_19836,n04536866,violin,acousticguitar_violin,1,0,inside my house,musical|instruments,2,a 32nd size violin on a cello  
n04536866_19860.JPEG,n04536866_19860,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_19901.JPEG,n04536866_19901,n04536866,violin,acousticguitar_violin,1,1,String Things,violin|music|musical|instrument|fiddle|e510|orchestra|olympus|strings,9,"Actually....I was going to sell this violin on eBay but after seeing the photos, I realised it means too much to me and I couldn't do it. But don't tell anybody; that sounds really embarrassing said out loud."
n04536866_1991.JPEG,n04536866_1991,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_19974.JPEG,n04536866_19974,n04536866,violin,acousticguitar_violin,1,0,"Photos  Phuong ca, Chatou, 05 2007",htty|chatou,2,vietnamese instruments (zithar) + violin;  playing vietnamese music at  music  school in Chatou.
n04536866_20037.JPEG,n04536866_20037,n04536866,violin,acousticguitar_violin,1,0,Happy V-day lads and ladies!,violin|valentine's day,2,"Taken around the same time I was drawing this <a href=""http://mpkadventures.com/Index/81/going-down-with-a-bang"" rel=""noreferrer nofollow"">comic</a>.  (FYI: I grab an instrument whenever I'm stuck.)  So, ho-kay, I wanted to post something lovely for Valentines day, but I coudln't find anything other than this violin pic."
n04536866_2005.JPEG,n04536866_2005,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_20051.JPEG,n04536866_20051,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_20079.JPEG,n04536866_20079,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_20085.JPEG,n04536866_20085,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2013.JPEG,n04536866_2013,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2017.JPEG,n04536866_2017,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_20352.JPEG,n04536866_20352,n04536866,violin,acousticguitar_violin,1,0,P1050996.JPG,Blue Moose and the Unbuttoned Zippers|Music|Meadowlark People|Andy Reiner|Friends|fiddle|Instruments|Cambridge|Massachusetts|Club Passim|USA|Flickred,12,
n04536866_20354.JPEG,n04536866_20354,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_20374.JPEG,n04536866_20374,n04536866,violin,acousticguitar_violin,1,0,Violins in action,cymru|wales|gales|st asaph|llanelwy|cathedral|catedral|music|musica|cerdd|violin|concierto|concert|cyngerdd,14,
n04536866_2054.JPEG,n04536866_2054,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_20606.JPEG,n04536866_20606,n04536866,violin,acousticguitar_violin,1,1,violinist,music|violin,2,Shot this for Mercury Soul at the Mezzanine. DJ Mason mixed beats as the SF Symphony laid it down on the old manual instruments.
n04536866_20699.JPEG,n04536866_20699,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_20709.JPEG,n04536866_20709,n04536866,violin,acousticguitar_violin,1,1,Folio shot #1,music|violin,2,Fresh from our shoot. This topic is all about music and artists relations with said instrument. The aim is to make it more character driven in terms of personality. 
n04536866_2072.JPEG,n04536866_2072,n04536866,violin,acousticguitar_violin,1,0,Violin Workshop,2005|valeria|anglo|violin,4,KONICA MINOLTA DIGITAL CAMERA
n04536866_2079.JPEG,n04536866_2079,n04536866,violin,acousticguitar_violin,1,0,The Violin Player,violin|green|red|festivalofhistory|history|festival|canon|350d,8,The Festival of History 2007
n04536866_208.JPEG,n04536866_208,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_20830.JPEG,n04536866_20830,n04536866,violin,acousticguitar_violin,1,0,fiddling,morgan and rosie's wedding|rosie and morgan's wedding|wedding|adam|fiddle|green|adam haut,7,
n04536866_209.JPEG,n04536866_209,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_2091.JPEG,n04536866_2091,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2099.JPEG,n04536866_2099,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_21141.JPEG,n04536866_21141,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2118.JPEG,n04536866_2118,n04536866,violin,acousticguitar_violin,1,1,Jake's 1st Violin Recital,Jake's|Violin|recital|12-19-07,4,
n04536866_21211.JPEG,n04536866_21211,n04536866,violin,acousticguitar_violin,1,0,P1020586 Violin,Violin,1,Violin
n04536866_2123.JPEG,n04536866_2123,n04536866,violin,acousticguitar_violin,1,1,Violin,Violin,1,
n04536866_2124.JPEG,n04536866_2124,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2129.JPEG,n04536866_2129,n04536866,violin,acousticguitar_violin,1,1,Violins,first friday|kansas city|music|musicians|violins|street|performers|konica|iib|rangefinder|kodak|portra|400vc,13,
n04536866_2141.JPEG,n04536866_2141,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_21423.JPEG,n04536866_21423,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2147.JPEG,n04536866_2147,n04536866,violin,acousticguitar_violin,1,0,IMG_6455 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_21658.JPEG,n04536866_21658,n04536866,violin,acousticguitar_violin,1,1,"ALBERTO REGUERA, VIOLIN - MARC G. RAMI, PIANO",leon|spain|concierto|concert|musica|violin|piano|alberto reguera giganto|marc garcia rami|auditorio|angel barja|music|conservatorio|auditorium,14,"Fotos del <b><a href=""http://puntocomaprovisional.blogspot.com/2008/04/concierto-de-alberto-reguera-violn-y.html"" rel=""noreferrer nofollow"">concierto del dúo de violín y piano de Alberto Reguera Giganto y Marc Garcia Ramí</a></b>, en el Auditorio &quot;Ángel Barja&quot; del Conservatorio de León el miércoles 30 de Abril ´08  <b><a href=""http://www.flickr.com/photos/scharwenka/sets/72157604819984213/show/"">Album Concierto Violin&amp;Piano</a></b>"
n04536866_2170.JPEG,n04536866_2170,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2174.JPEG,n04536866_2174,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_2176.JPEG,n04536866_2176,n04536866,violin,acousticguitar_violin,1,0,Italy - Violins,ik7toe|taranto|violin|2008|ColorPhotoAward,5,Under construction and made in Italy
n04536866_2177.JPEG,n04536866_2177,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_2183.JPEG,n04536866_2183,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2192.JPEG,n04536866_2192,n04536866,violin,acousticguitar_violin,1,1,Smile of young lady with violin,Wien|Vienna|Viena|Music|Violino|Violin|Young|Lady|Woman|Art|D®L|© Daniel Larrinaga|Daniel ® Larrinaga,13,"This young and nice woman usually plays her violin in <b>Stephansplatz, Vienna.</b>  <i>The Stephansplatz is a square at the geographical centre of Vienna. It is named after its most prominent building, the Stephansdom, Vienna's cathedral and one of the tallest churches in the world. <i> </i></i>"
n04536866_2202.JPEG,n04536866_2202,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_22371.JPEG,n04536866_22371,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_22391.JPEG,n04536866_22391,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2242.JPEG,n04536866_2242,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2248.JPEG,n04536866_2248,n04536866,violin,acousticguitar_violin,1,1,Violinists are Peaceful,Canon 24-70|f/2.8|music|violin|peaceful|versus|evil|sooc|bokeh|hbw|APlusPhoto,11,"This year my middle son played the violin. It was tough at first, but after he got the hang of it, he began to make beautiful music. Next year he must decide whether to stick with it, or chose between the clarinet and the flute. Here's how that discussion went: <b><i>Me</i></b>: What do you think you want to do next year? <b><i>Son</i></b>: I want to play the flute? <b><i>Me</i></b>: The flute? Really? How come? <b><i>Son</i></b>: Dad, in this world there are evil people and there are peaceful people, and I am a peaceful person! <b><i>Me</i></b>: I am not sure what you mean. what does that have to do with the flute? <b><i>Son</i></b>: Well, there are also peaceful instruments and evil instruments, and because I am a peaceful person, I want to play a peaceful instrument. <b><i>Me</i></b>: Isn't the clarinet a peaceful instrument? <b><i>Son</i></b>: Dad, my brother plays the clarinet, and he's evil!  Aren't sibling rivalries fun!?"
n04536866_2249.JPEG,n04536866_2249,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_225.JPEG,n04536866_225,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2258.JPEG,n04536866_2258,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2273.JPEG,n04536866_2273,n04536866,violin,acousticguitar_violin,1,0,Violin,Violin|Instrument|Music|Old|Strings|Wood|Half|tag1|tag2|tag3|taggedout|CY|musical|Lines and Curves|Three strings|Poor Violin|challenge you winner,17,My poor violin...
n04536866_22955.JPEG,n04536866_22955,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_23168.JPEG,n04536866_23168,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_2320.JPEG,n04536866_2320,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2328.JPEG,n04536866_2328,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2330.JPEG,n04536866_2330,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2341.JPEG,n04536866_2341,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_23691.JPEG,n04536866_23691,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_238.JPEG,n04536866_238,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_2391.JPEG,n04536866_2391,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_24020.JPEG,n04536866_24020,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2403.JPEG,n04536866_2403,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2421.JPEG,n04536866_2421,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_2438.JPEG,n04536866_2438,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_24470.JPEG,n04536866_24470,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2449.JPEG,n04536866_2449,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2466.JPEG,n04536866_2466,n04536866,violin,acousticguitar_violin,1,1,Violin,kell|home|balmain|violin|music,5,Not too bad considering I didn't take them! I don't really have too many photos of me playing... so here's something new! (Practicing in Jacq's room... the big mirrors are great for bowing practice!)
n04536866_2467.JPEG,n04536866_2467,n04536866,violin,acousticguitar_violin,1,1,Practicing in the hall,kids|violin|Child 003|practicing,4,"Everyone who has played an instrument has found some location where it sounds good.  Usually a hall, bathroom, stairwell, or somewhere similar."
n04536866_2482.JPEG,n04536866_2482,n04536866,violin,acousticguitar_violin,1,1,Charis,music|instruments|violin,3,Charis the lovely violin!
n04536866_2495.JPEG,n04536866_2495,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2515.JPEG,n04536866_2515,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2520.JPEG,n04536866_2520,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_25344.JPEG,n04536866_25344,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2539.JPEG,n04536866_2539,n04536866,violin,acousticguitar_violin,1,1,The Violinist,PICT5053|childrens|art|day|austin|tx|texas|symphony,8,"A high school student volunteer showing off his talent on the violin at the instrument petting zoo at <a href=""http://www.austinsymphony.org/education/public/artpark/"" rel=""noreferrer nofollow"">Children's Day Art Park at Symphony Square</a>, Austin, Texas."
n04536866_2545.JPEG,n04536866_2545,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_25460.JPEG,n04536866_25460,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2563.JPEG,n04536866_2563,n04536866,violin,acousticguitar_violin,1,1,"BLANCA SAENZ DE MIERA OLIVERA, VIOLIN - IRINA MUSATOVA, PIANO",leon|spain|musica|music|concierto|concert|violin|piano|geige|klavier|centro autorizado contrapunto|contrapunto|juventudes musicales|juventudes musicales de leon|fin de carrera|15.05.08|blanca saenz de miera olivera|irina musatova|jeunesses musicales,19,"<b><a href=""http://puntocomaprovisional.blogspot.com/2008/05/tercer-concierto-del-ciclo-de.html"" rel=""noreferrer nofollow"">Tercer y último concierto del Ciclo</a></b> de Conciertos con el repertorio del examen de Fin de Carrera de alumn@s del Profesor Yuri Nasushkin del Conservatorio Superior de Música de Oviedo, organizado por <b><a href=""http://puntocomaprovisional.blogspot.com"" rel=""noreferrer nofollow"">Juventudes Musicales de León</a></b> y el <b><a href=""http://www.emleon.com"" rel=""noreferrer nofollow"">Centro Autorizado CONTRAPUNTO</a></b>.  <b><a href=""http://www.flickr.com/photos/scharwenka/sets/72157604954091926/show/"">ALBUM CONCIERTOS FIN DE CARRERA</a></b>"
n04536866_25643.JPEG,n04536866_25643,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2571.JPEG,n04536866_2571,n04536866,violin,acousticguitar_violin,1,1,IMGP2830.JPG,May Day|People|Boar Tooth Sword|Violin|Instruments|Ann Arbor|The Arb|UofM,8,
n04536866_25739.JPEG,n04536866_25739,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_25778.JPEG,n04536866_25778,n04536866,violin,acousticguitar_violin,1,0,Violin Shop in Prague,Czech|Czech Republic|Prague|Europe|Eastern Europe|vacation|violin|cello|Jimmy,9,"In this little violin shop in Prague, Jimmy was moved to try the violin for the first time ever. He's proficient on the cello, but has never played the violin before. And he was pretty good too! Is there an instrument this guy can't play?"
n04536866_25794.JPEG,n04536866_25794,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_2599.JPEG,n04536866_2599,n04536866,violin,acousticguitar_violin,0,0,,,0,
