image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02206856_3012.JPEG,n02206856_3012,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3014.JPEG,n02206856_3014,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3016.JPEG,n02206856_3016,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3028.JPEG,n02206856_3028,n02206856,bee,ant_bee,0,0,,,0,
n02206856_304.JPEG,n02206856_304,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3041.JPEG,n02206856_3041,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3044.JPEG,n02206856_3044,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3049.JPEG,n02206856_3049,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3051.JPEG,n02206856_3051,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3054.JPEG,n02206856_3054,n02206856,bee,ant_bee,1,0,rain bee,water|nature|orange|macro|insects|wings|blue|black|bees|eye,10,
n02206856_3059.JPEG,n02206856_3059,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3060.JPEG,n02206856_3060,n02206856,bee,ant_bee,1,1,Hanging Bee,Insect|Bee|Flower|Macro,4,Here is a bee hanging from a tiny flower.  
n02206856_3063.JPEG,n02206856_3063,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3065.JPEG,n02206856_3065,n02206856,bee,ant_bee,1,1,Bee,bee|bees|insect|insects|bug|bugs|animal|animals,8,
n02206856_3067.JPEG,n02206856_3067,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3075.JPEG,n02206856_3075,n02206856,bee,ant_bee,1,0,Bee,bee|insecto|insect|abeja|macro|bug|ArtLegacy|abeille|insecte,9,"<a href=""http://www.flickr.com/groups/colombiaenfotos/""> <b>Colombia en Fotos</b></a> "
n02206856_3077.JPEG,n02206856_3077,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3089.JPEG,n02206856_3089,n02206856,bee,ant_bee,1,0,Bee Rescue 3,Nature|wildlife|invertebrates|insects|bees|White-tailed Bumblebee (Bombus lucorum)|Panasonic|Lumix|DMC-LZ3,9,The bee waits patiently while I carry her to a safer place.
n02206856_310.JPEG,n02206856_310,n02206856,bee,ant_bee,1,0,A solitary Bee on a Saxifrage plant.,solitary bee|Saxifraga urbinum|Saxifragaceae|insect|flower|bee|macro|Steinbrech|platinumphoto|TheUnforgettablePictures|AnAwesomeShot|SOE|Saxifrage|GoldDragon|Cherry On Top|mywinners,16,This plant Saxifraga urbinum  belongs to the family of the Saxifragaceae.
n02206856_3105.JPEG,n02206856_3105,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3109.JPEG,n02206856_3109,n02206856,bee,ant_bee,1,0,Honey Bee On Glass,Insect|bee|honey bee|macro|100 mm Canon macro lens|Rebel XTi|430 EX flash,7,"This little Rider fan flew into the house to watch a football game with me. This is his grimace after the bombers scored a field goal !,,,,,, (Riders still won ) I love the effects a flash has on macro shots !"
n02206856_3114.JPEG,n02206856_3114,n02206856,bee,ant_bee,1,1,Bee-bum 2,bee|insect|flower|macro,4,"Same place as <a href=""http://www.flickr.com/photos/quas/16029720/"">this photo</a>; slightly different view.  Not sure about the crop."
n02206856_3121.JPEG,n02206856_3121,n02206856,bee,ant_bee,1,1,Bee,South Korea|Seoul|Gangnam|Sinsa|spring|flowers|bees|insects,8,Bees are so cool!
n02206856_3123.JPEG,n02206856_3123,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3126.JPEG,n02206856_3126,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3130.JPEG,n02206856_3130,n02206856,bee,ant_bee,1,0,Bee#1,Bee|Bumblebee|Insect,3,"Hungry bee having a feed of honey-water to warm up, ready to fly off on a cold morning."
n02206856_3131.JPEG,n02206856_3131,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3138.JPEG,n02206856_3138,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3140.JPEG,n02206856_3140,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3142.JPEG,n02206856_3142,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3145.JPEG,n02206856_3145,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3154.JPEG,n02206856_3154,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3159.JPEG,n02206856_3159,n02206856,bee,ant_bee,1,1,Bee and ants,bee|ants|nature|insect|insects,5,ants eating a bee
n02206856_3161.JPEG,n02206856_3161,n02206856,bee,ant_bee,1,0,Bees Bees Bees,Canon|30D|Fremont|Insects|Bees,5,
n02206856_3173.JPEG,n02206856_3173,n02206856,bee,ant_bee,1,0,Small Bumble Bee On Black-Eyed Susan,Insects|Insect|Bees|Bee|Bumble Bees|Bumble Bee|Stinging|Nature|Ontario|Canada|onlythebestare|Empyrean Flowers|Olympus Camedia C-765|HeartAward|Apidae,15,A small bumble bee on a Black-Eyed Susan
n02206856_3175.JPEG,n02206856_3175,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3199.JPEG,n02206856_3199,n02206856,bee,ant_bee,0,0,,,0,
n02206856_32.JPEG,n02206856_32,n02206856,bee,ant_bee,1,0,Passionflowers and insects,passionflowers|flowers|Passion Flower|Passiflora incarnata|bees|bugs|insects|carpenter bee,8,
n02206856_3205.JPEG,n02206856_3205,n02206856,bee,ant_bee,1,1,wild bee on sabal palm bloom,insects|bees|honey bee|florida native|nature|macro|close up|canon rebel|100mm macro|sabal palm|cabbage palm|palm flowers|Monica Ridlehoover,13,
n02206856_3209.JPEG,n02206856_3209,n02206856,bee,ant_bee,0,0,,,0,
n02206856_321.JPEG,n02206856_321,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3216.JPEG,n02206856_3216,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3219.JPEG,n02206856_3219,n02206856,bee,ant_bee,1,1,sunflower & Bee,catchycolors|yellow|flower|bee|foliage|nectar|ants|insects|nature|honeybee|photo|photograph|photography|photos|phoenixesrose|10 million photos|ten million photos|million,18,sunflower and bee - he was there but a moment... and came uninvited while I was trying to do a couple macros.... but what a nice little add he made!
n02206856_3223.JPEG,n02206856_3223,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3226.JPEG,n02206856_3226,n02206856,bee,ant_bee,1,1,Bee Airlines,bees|flying|insects|beeflight|macro|bokeh,6,
n02206856_323.JPEG,n02206856_323,n02206856,bee,ant_bee,1,1,"Sleeping Bee - Andrena species, tentative",Seattle|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|taxonomy:suborder=Apocrita|Apocrita|taxonomy:superfamily=Apoidea|Apoidea|taxonomy:family=Andrenidae|Andrenidae|Mining Bee|taxonomy:subfamily=Andreninae|Andreninae|taxonomy:genus=Andrena|Andrena|small|reddish brown|sleeping|in flower|June|2007|Arthropod|Bee|Boulevard Park,38,"6/7/07 Boulevard Park, Seattle, Washington, U.S.A. <i>Andrena</i> species, tentative. Found sleeping in flower of <b>Himalayan Blackberry</b>, <i>Rubus armeniacus</i>. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) Suborder: Apocrita (Ants, Bees &amp; Wasps) Superfamily: Apoidea (Bees &amp; Apoid Wasps) Family Andrenidae (Mining Bees)? Subfamily: Andreninae (Mining Bees)? Genus: <i>Andrena</i>?"
n02206856_3230.JPEG,n02206856_3230,n02206856,bee,ant_bee,0,0,,,0,
n02206856_324.JPEG,n02206856_324,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3242.JPEG,n02206856_3242,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3243.JPEG,n02206856_3243,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3244.JPEG,n02206856_3244,n02206856,bee,ant_bee,1,0,Bee on a Dandelion,Macro|Nature|Bee|Insect|Dimage Z20,5,Just the bee from the other photo.
n02206856_3247.JPEG,n02206856_3247,n02206856,bee,ant_bee,1,0,Wild Honey Bees 3,bees|insects|nature|bee swarm|swarm,5,Two of the wild swarm
n02206856_3252.JPEG,n02206856_3252,n02206856,bee,ant_bee,1,1,Bumble Bee,Bee|Wales|Spring|Insects,4,"My garden is inundated with bees at the minute, i've never seen so many at 1 time!"
n02206856_3253.JPEG,n02206856_3253,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3259.JPEG,n02206856_3259,n02206856,bee,ant_bee,1,1,Bee in a flower,unfound|flower|pink|bee|insect|macro|nature,7,
n02206856_3261.JPEG,n02206856_3261,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3283.JPEG,n02206856_3283,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3284.JPEG,n02206856_3284,n02206856,bee,ant_bee,1,0,Bee,bee|insect,2,
n02206856_3286.JPEG,n02206856_3286,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3297.JPEG,n02206856_3297,n02206856,bee,ant_bee,1,1,Honey bee nectaring series #5,macro|bug|insect|bee|honeybee,5,Honey bee nectaring on a lace hydrangea. This is the cleanest looking honey bee I've seen on this plant :)
n02206856_3298.JPEG,n02206856_3298,n02206856,bee,ant_bee,1,0,Bees in flight,bee|bees|makro|macro|close-up|close|apiary|hive|garden|wildlife|wild|nature|insect|insects|bug|bugs|lithuania|laimonas|zakas|beautiful|beauty,21,
n02206856_3305.JPEG,n02206856_3305,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3308.JPEG,n02206856_3308,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3309.JPEG,n02206856_3309,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3311.JPEG,n02206856_3311,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3321.JPEG,n02206856_3321,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3325.JPEG,n02206856_3325,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3327.JPEG,n02206856_3327,n02206856,bee,ant_bee,0,0,,,0,
n02206856_333.JPEG,n02206856_333,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3336.JPEG,n02206856_3336,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3338.JPEG,n02206856_3338,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3341.JPEG,n02206856_3341,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3344.JPEG,n02206856_3344,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3347.JPEG,n02206856_3347,n02206856,bee,ant_bee,1,0,Busy Little Bee,wildlife|macro|flowers|flower|nature|bee|insect|insects|dagwanoenyent|close|closeup,11,Well I went downstairs to cook my dinner today and Ebony followed me downstairs while I was in the kitchen I heard her batting the window so when I came into the living room I went over to look at what she was batting at and it was the bees in the front garden getting pollen from the lavender bush hehe. 
n02206856_3353.JPEG,n02206856_3353,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3355.JPEG,n02206856_3355,n02206856,bee,ant_bee,1,1,Shared joy,Bees|Hymenoptera|Insects|Baroda|India|macro|close-up|Insect photography|Johannes Manjrekar|nature|Bees on flower|Top20BugsandBlossoms|Megachile|Ceratina,14,
n02206856_3357.JPEG,n02206856_3357,n02206856,bee,ant_bee,0,0,,,0,
n02206856_336.JPEG,n02206856_336,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3362.JPEG,n02206856_3362,n02206856,bee,ant_bee,1,1,Honey Bee,nature|insect|bee|honey bee|lavender,5,Honey Bee on Lavender. Gloucestershire.
n02206856_3363.JPEG,n02206856_3363,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3372.JPEG,n02206856_3372,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3377.JPEG,n02206856_3377,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3386.JPEG,n02206856_3386,n02206856,bee,ant_bee,1,1,Miner bee on thuja #2,macro|bug|insect|bee|minerbee,5,Miner bee on thuja
n02206856_339.JPEG,n02206856_339,n02206856,bee,ant_bee,1,1,closeup of Mr. Bee,Bee|Insect|Autumn,3,
n02206856_3391.JPEG,n02206856_3391,n02206856,bee,ant_bee,1,1,BEE  #27,BEES|MACRO|INSECT|BEE,4,Halictid Bee
n02206856_3392.JPEG,n02206856_3392,n02206856,bee,ant_bee,1,1,Bee Yellow,Bee|Bees|Bumble Bee|Carpenter Bee|Yellow Jacket|Flower|Yellow|Alabama|Bug|Insect,10,"Carpenter Bee on the Daisy:  Alabama:  August 19, 2007"
n02206856_3394.JPEG,n02206856_3394,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3401.JPEG,n02206856_3401,n02206856,bee,ant_bee,1,1,Bumble bee #1,macro|bug|insect|bumblebee|bee,5,Bumble bee- probably Bombus lapidarius - it had an orange/red rear end
n02206856_3405.JPEG,n02206856_3405,n02206856,bee,ant_bee,1,0,carpenter bee - Xylocopa violacea,insects|bees|portugal|carpenter bee|xylocopa violacea|blue bee,6,this Xylocopa I know...cutting a nice new nest in an old roof beam
n02206856_3415.JPEG,n02206856_3415,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3431.JPEG,n02206856_3431,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3433.JPEG,n02206856_3433,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3435.JPEG,n02206856_3435,n02206856,bee,ant_bee,0,0,,,0,
n02206856_344.JPEG,n02206856_344,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3440.JPEG,n02206856_3440,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3444.JPEG,n02206856_3444,n02206856,bee,ant_bee,1,1,Bee at Work,macro|nature|flower|insect|bee|bug|honey bee|red,8,I like this honey bee photo - I think it turned out great..
n02206856_3445.JPEG,n02206856_3445,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3446.JPEG,n02206856_3446,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3450.JPEG,n02206856_3450,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3453.JPEG,n02206856_3453,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3457.JPEG,n02206856_3457,n02206856,bee,ant_bee,1,1,A bee zeroes in on its next meal...,bee|flower|nature|insect|macro|honeybee|d40|apis|abeille,9,"Snack time, bee style. "
n02206856_346.JPEG,n02206856_346,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3463.JPEG,n02206856_3463,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3465.JPEG,n02206856_3465,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3469.JPEG,n02206856_3469,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3471.JPEG,n02206856_3471,n02206856,bee,ant_bee,1,0,Bee on verbena,insects|garden|macro|bees|flora|fauna,6,
n02206856_3475.JPEG,n02206856_3475,n02206856,bee,ant_bee,1,0,Bee 3,Bee|Bees|Insect|Honey|Pollen|Flower,6,Busy bee
n02206856_3476.JPEG,n02206856_3476,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3477.JPEG,n02206856_3477,n02206856,bee,ant_bee,1,1,bee series #6 Andrena haemorrhoa,macro|bug|insect|bee|minerbee|Andrena|haemorrhoa,7,Had quite a session with what I assume is a miner bee today. Andrena haemorrhoa
n02206856_3487.JPEG,n02206856_3487,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3490.JPEG,n02206856_3490,n02206856,bee,ant_bee,1,1,bee,"flower|flowers|plant|plants|bee|bees|insects|macro|close-up|cox arboretum|Dayton, OH|Miamisburg, OH|jenny passarge|jen passarge|jlp551973|jen551973|jpassarge|nature",18,"Taken at Cox Arboretum in Miamisburg, Ohio near Dayton.  Just beautiful !"
n02206856_3495.JPEG,n02206856_3495,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3499.JPEG,n02206856_3499,n02206856,bee,ant_bee,0,0,,,0,
n02206856_350.JPEG,n02206856_350,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3501.JPEG,n02206856_3501,n02206856,bee,ant_bee,1,0,Bumble Bee,Bee|Insect|flower,3,Bumble bee on butterfly bush
n02206856_3503.JPEG,n02206856_3503,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3513.JPEG,n02206856_3513,n02206856,bee,ant_bee,1,1,Cuddly bumble bee,macro|bug|insect|bee|bumblebee,5,Bumble bee taking a breather. These quite commonly stop to either clean themselves up or just for a quick rest.
n02206856_3519.JPEG,n02206856_3519,n02206856,bee,ant_bee,1,0,Bee on Flower,Bees|garden|insects|outdoors|wildlife|Flowers|Macro,7,
n02206856_3521.JPEG,n02206856_3521,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3523.JPEG,n02206856_3523,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3527.JPEG,n02206856_3527,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3529.JPEG,n02206856_3529,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3530.JPEG,n02206856_3530,n02206856,bee,ant_bee,1,1,Bumble Bee,summer|august|2005|insects|flowers|bees|Deno,7,<i>Bombus pennslyvanicus<i> Bees and Flowers 8-3-05 </i></i>
n02206856_3532.JPEG,n02206856_3532,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3537.JPEG,n02206856_3537,n02206856,bee,ant_bee,1,1,Xylocopa violacea  (Id veg@),wings|nature|natura|macro|insetti|insects|insect|flowers|fiore|closeup|bumble bee|bees|MacroMarvels,13,
n02206856_3545.JPEG,n02206856_3545,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3547.JPEG,n02206856_3547,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3549.JPEG,n02206856_3549,n02206856,bee,ant_bee,1,0,Blue Bells and Baby Bee,Bee|Insect|Blue Bells|Flowers,4,A bee gatecrashes my photo.
n02206856_3552.JPEG,n02206856_3552,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3556.JPEG,n02206856_3556,n02206856,bee,ant_bee,1,1,Bee #4 -Osmia caerulescens,macro|bug|insect|bee|Osmia|caerulescens,6,Probably a male Osmia caerulescens . Having stopped trying to photograph this bee- managed a lovely closeup
n02206856_3559.JPEG,n02206856_3559,n02206856,bee,ant_bee,1,0,One Bee's Death is Many an Ants Survival 2/2,April|2006|Insects|Bugs|Macro|Bees|Bumblebee|Ants|Death,9,
n02206856_3563.JPEG,n02206856_3563,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3565.JPEG,n02206856_3565,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3569.JPEG,n02206856_3569,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3586.JPEG,n02206856_3586,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3587.JPEG,n02206856_3587,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3589.JPEG,n02206856_3589,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3591.JPEG,n02206856_3591,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3594.JPEG,n02206856_3594,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3595.JPEG,n02206856_3595,n02206856,bee,ant_bee,1,1,Miner bee on echium #2,macro|bug|insect|bee|masonbee|osmia,6,Miner bee female Andrena nitida on echium flowers
n02206856_36.JPEG,n02206856_36,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3600.JPEG,n02206856_3600,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3610.JPEG,n02206856_3610,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3613.JPEG,n02206856_3613,n02206856,bee,ant_bee,1,0,Bee On Clematis,bee|bees|insects|flower|pollen|pollinator|my_backyard|jardin_patisse|60mm,9,
n02206856_3614.JPEG,n02206856_3614,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3618.JPEG,n02206856_3618,n02206856,bee,ant_bee,1,1,Bee on Pink Flowers,IMG-3428|Pink|Pink flowers|bee|insect|CTFlickrMeetupMay08|CTFlickrMeetupPhotoScavengerHunt,7,"This is my contribution of an insect. For CTFlickrMeetup May 18, 2008. Also for CTFlickr Meetup's Photo Scavenger Hunt!"
n02206856_3619.JPEG,n02206856_3619,n02206856,bee,ant_bee,1,0,"Nest entrance of stingless bees (Trigona sp), Phuket, Thailand",Peru|Amazon|rainforest|insects|macro|nature|Hymenoptera|bees|bee|stingless|Apidae,11,
n02206856_363.JPEG,n02206856_363,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3637.JPEG,n02206856_3637,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3647.JPEG,n02206856_3647,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3651.JPEG,n02206856_3651,n02206856,bee,ant_bee,0,1,,,0,
n02206856_3658.JPEG,n02206856_3658,n02206856,bee,ant_bee,1,0,Carpenter Bee,Flax Pond|Sandy Richard|salt marsh|insects|bees|FPSI 2008|Flax Pond Summer Institute 2008|Sandra Richard,8,
n02206856_3660.JPEG,n02206856_3660,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3662.JPEG,n02206856_3662,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3663.JPEG,n02206856_3663,n02206856,bee,ant_bee,1,0,More Bee,Bee|Insect|Flower|Macro,4,Another Bee on some different flowers.
n02206856_367.JPEG,n02206856_367,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3672.JPEG,n02206856_3672,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3673.JPEG,n02206856_3673,n02206856,bee,ant_bee,1,1,busy bee,bees|insects,2,Covered with pollen - I was so fascinated watching this bee!
n02206856_3675.JPEG,n02206856_3675,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3678.JPEG,n02206856_3678,n02206856,bee,ant_bee,1,1,Bee drying out,bee|pentax K10D|close up|insect|challengeyouwinner|geo:lat=51.402047|geo:lon=-1.448661|geotagged,8,"We rescued this bee from the canal next to our boat .. it was totally waterlogged... I put it on top of the boat in the sunshine to dry out .. 10 minutes later here it is ...dry and getting ready to take off... .My good deed for the day!!  <a href=""http://loc.alize.us/#/flickr:1892056564"" rel=""noreferrer nofollow"">See where this picture was taken.</a> <a href=""http://www.flickr.com/groups/geotagging/discuss/72157594165549916/"">[?]</a>"
n02206856_3680.JPEG,n02206856_3680,n02206856,bee,ant_bee,1,1,Bee and coneflowers,bees|coneflowers|flowers|insects,4,
n02206856_3682.JPEG,n02206856_3682,n02206856,bee,ant_bee,1,1,Honey Bee and Sunflower,Honeybee|bug|bugs|bees|canon|eos|floral|flower|flowers|insects|macro|nature|petals|plants|pollen|upclose|yellow|I LOVE NATURE|beautiful|the world through my eyes,20,MMM...Pollen!
n02206856_3684.JPEG,n02206856_3684,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3685.JPEG,n02206856_3685,n02206856,bee,ant_bee,0,0,,,0,
n02206856_3690.JPEG,n02206856_3690,n02206856,bee,ant_bee,1,1,Bees Butt,Bees|Bugs|Insects|Nature,4,
n02206856_3691.JPEG,n02206856_3691,n02206856,bee,ant_bee,1,1,Honeybee on the wild asters of Virginia,honeybee|honey|bee|wild|aster|wildflowers|white|yellow|green|richmond|virginia|chesterfield|county|carolyn|hietala|garden|backyard|nature|insect|native|plants|pollinating|pollination|gathering|nectar|canonrebelxt|sigma|150|macro|full setting|image|canon|rebel|xt|bokeh|dof|EasternNorthAmericaNature|flickr,38,"Gathering nectar in October.  If you have been blessed with wild asters in your garden, please allow them to stay. They are an important native plant for bees and other insects in Fall when sources of nectar are dwindling. The foliage is not impressive but in full bloom they are definitely worth their weight in gold..... just ask the Honey Bees ;0)  richmond virginia - chesterfield county - insect nature flora fauna - uncropped image"
