image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02219486_25119.JPEG,n02219486_25119,n02219486,ant,ant_bee,1,1,Ant on Orange,flowers|flora|spring|foliage|color|beauty|nature|insects|ant|bug|orange,11,
n02219486_25123.JPEG,n02219486_25123,n02219486,ant,ant_bee,1,0,Insect  CLOSE UP ANTS  dec 2006,iNSECT|BUG|BACKYARD|AUSTRALIA|SCHILLING|ANT|ANTS|COLONY,8,
n02219486_25126.JPEG,n02219486_25126,n02219486,ant,ant_bee,1,0,"When you are down, everyone wants a piece of you.",Ants|insects|maco|100mm|canon 5d|bugs,6,"The ant attack.  When a fellow member carry a dead body of another fellow member along the path, all the others turn hostile and tear up the dead body.  This is ecology of the insect work, nothing is put to waste. This shot was taken with my 5D mounted with 100mm f2.8 macro lens with 580EX II with homemade defuser."
n02219486_25129.JPEG,n02219486_25129,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25131.JPEG,n02219486_25131,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25134.JPEG,n02219486_25134,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25136.JPEG,n02219486_25136,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25137.JPEG,n02219486_25137,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25145.JPEG,n02219486_25145,n02219486,ant,ant_bee,1,1,Giant Jumper Ant,ant|bitey|hurty|giant jumper ant|jumper ant|Myrmecia sp|Myrmeciinae,7,"I swear this guy was constantly sizing me up to see if he could carry me back to the nest. I was just glad to get my shot and leave :) It was at least an inch long, probably closer to an inch and a half.  <a href=""http://www.brisbaneinsects.com/brisbane_ants/GiantJumperAnt.htm"" rel=""noreferrer nofollow"">Giant Jumper Ant Fact Sheet</a>"
n02219486_25147.JPEG,n02219486_25147,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25151.JPEG,n02219486_25151,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25154.JPEG,n02219486_25154,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25156.JPEG,n02219486_25156,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25167.JPEG,n02219486_25167,n02219486,ant,ant_bee,1,0,IMG_0677,Garden|Dragonfly|Canon MP-E65|Nature|Insect|Macro|Canon|Ant|Malaysia,9,
n02219486_25168.JPEG,n02219486_25168,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25175.JPEG,n02219486_25175,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25181.JPEG,n02219486_25181,n02219486,ant,ant_bee,1,0,A Little Help from My Friend,ant|insect|peony|bud|red|ilovenature,6,"When I first saw this ant stranded all alone on a peony bud, aggressively defending the bud from all comers be they 1,000 times its size, I thought, &quot;This ant is insane.&quot; It turns out, though, that the ant and the peony have a symbiotic relationship. The bud is covered with a sweet waxy substance that is very hard. What the ant does is eat the coating, allowing the peony to bloom."
n02219486_25192.JPEG,n02219486_25192,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25208.JPEG,n02219486_25208,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25216.JPEG,n02219486_25216,n02219486,ant,ant_bee,1,0,Weaver ants (Oecophylla smaragdina) with larvae,ant|singapore|nature|wildlife|wildsingapore|sungei buloh|oecophylla|smaragdina|insecta,9,"For a high res version of this photo, please review the details on <a href=""http://www.wildsingapore.com/photo.htm"" rel=""noreferrer nofollow"">about using my photos</a>. When making the request, please include this reference: 030910sbwrad0088 "
n02219486_25218.JPEG,n02219486_25218,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25222.JPEG,n02219486_25222,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25229.JPEG,n02219486_25229,n02219486,ant,ant_bee,1,0,ants!,ants|tree|bark|macro|fish creek park|alberta|insects|yuck|calgary|black ants|nature|black|bodies|legs|canon|copyright|ktelqueen|photography|point and shoot|maria|amateur|maria powell photography,22,hit all sizes for [eww] a closer look..
n02219486_25237.JPEG,n02219486_25237,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25238.JPEG,n02219486_25238,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25241.JPEG,n02219486_25241,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25242.JPEG,n02219486_25242,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25245.JPEG,n02219486_25245,n02219486,ant,ant_bee,1,0,Giant ants on the moon!,ants|giant ants|creepy|eerie|sony|dsc|h9,7,Saw this shot of some giant ants on a lamp post in Indonesia. A bit eerie!
n02219486_25249.JPEG,n02219486_25249,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25250.JPEG,n02219486_25250,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25251.JPEG,n02219486_25251,n02219486,ant,ant_bee,1,0,Ant world events,Scotland|Flying Ants|best viewed embiggened,3,"I don't know how the ants all decide, but they synchronise their hatching, the big ones with wings... they fly on warm afternoons, and I think they mate on the wing... are the big ones queens in the making? I have no idea. Is the temperature the crucial condition? Today was warmer than any other day for a while... or is the moon's phase a trigger, I wonder. This is our garden path, but there were ants around here and there, all the way from home to the Botanic Gardens.. and possibly all over the city, for all I know, or farther afield. <a href=""http://news.bbc.co.uk/1/hi/scotland/3934591.stm"" rel=""noreferrer nofollow"">news.bbc.co.uk/1/hi/scotland/3934591.stm</a>"
n02219486_25253.JPEG,n02219486_25253,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25257.JPEG,n02219486_25257,n02219486,ant,ant_bee,1,0,Ant,insect|ant|tag 20070731b|massachusetts|wachusett mountain,5,
n02219486_25259.JPEG,n02219486_25259,n02219486,ant,ant_bee,1,0,Ant Highway,peten|guatemala|ants|leaf|highway|trail|decay|carry,8,"The trails followed by leaf-cutter ants are at times hundreds of yards long, teeming the whole way with ants at work."
n02219486_25261.JPEG,n02219486_25261,n02219486,ant,ant_bee,1,0,Ant,Ottawa|Ontario|Canada|Insect|Ant|Ants|Insects|Creepy|Crawly,9,
n02219486_25262.JPEG,n02219486_25262,n02219486,ant,ant_bee,1,0,Ants,ants|twizzlers|red|macro,4,Twizzlers are my favorite movie food!  I guess the ants like it too.
n02219486_25265.JPEG,n02219486_25265,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25273.JPEG,n02219486_25273,n02219486,ant,ant_bee,1,1,Bee on rue,Insects|ant|bee|flower|rue|leaves|green|yellow|pollen|bloom|blossom,11,
n02219486_25277.JPEG,n02219486_25277,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25279.JPEG,n02219486_25279,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25283.JPEG,n02219486_25283,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25294.JPEG,n02219486_25294,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25311.JPEG,n02219486_25311,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25316.JPEG,n02219486_25316,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25325.JPEG,n02219486_25325,n02219486,ant,ant_bee,1,0,Myrmecophobia- Fear of ants,apple|apples|ant|ants|decay|invasion|invasion of the ants,7,Invasion of the ants # 1
n02219486_25345.JPEG,n02219486_25345,n02219486,ant,ant_bee,1,0,Last Ant Standing,ant|insect|nature|macro,4,...indeed!
n02219486_25346.JPEG,n02219486_25346,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25353.JPEG,n02219486_25353,n02219486,ant,ant_bee,1,1,Red ant on cornflower bud #1,macro|bug|insect|red|ant,5,"Not sure what the fascination is, but every morning the cornflower flower buds have red ants on them slowly moving around. Doesn't appear to be any secretions or aphid activity on them"
n02219486_25363.JPEG,n02219486_25363,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25368.JPEG,n02219486_25368,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25399.JPEG,n02219486_25399,n02219486,ant,ant_bee,1,0,Ant         © T.Rundle. 18-7-2007,Super-Macro|Nature|Insects|Ant,4,was smaller then he looks. the camera was right on top of him. only 5mm tall
n02219486_25401.JPEG,n02219486_25401,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25403.JPEG,n02219486_25403,n02219486,ant,ant_bee,1,0,Black ant,macro|bug|insect|Lasius|niger|ant|NaturesFinest,7,"I admit it- I baited it with a drop of honey :) see <a href=""http://www.flickr.com/photos/lordv/405821895/"">www.flickr.com/photos/lordv/405821895/</a> for a crop from this shot"
n02219486_25412.JPEG,n02219486_25412,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25417.JPEG,n02219486_25417,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25427.JPEG,n02219486_25427,n02219486,ant,ant_bee,1,0,Antics #4,macro|bug|insect|ant|blackant,5,Yummy. Ant on a camelia bloom. Seems to be a bit dented.
n02219486_25450.JPEG,n02219486_25450,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25461.JPEG,n02219486_25461,n02219486,ant,ant_bee,1,0,Ant,Ant|Insect|Leaf|Green|Nature|MaldivianAmateurPhotographers,6,My first shot of an animal. Next task :Search for a snail
n02219486_25466.JPEG,n02219486_25466,n02219486,ant,ant_bee,1,1,Hanging Ant,ant|flower|nature|macro|insect|garden|bug|Washington|PNW|park,10,I pretty sure it really WAS hanging...These flowers always have the leaopard-print on top...
n02219486_25472.JPEG,n02219486_25472,n02219486,ant,ant_bee,1,0,Ants,flies|insects|ants|butterflies,4,
n02219486_25482.JPEG,n02219486_25482,n02219486,ant,ant_bee,1,1,ant,ant|macro|20d,3,Notice the head's a little soft? Me too. I'm quickly learning how hard this macro photography thing is. Focusing was never this critical in the newspaper world. Ants are unforgiving.
n02219486_25502.JPEG,n02219486_25502,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25510.JPEG,n02219486_25510,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25513.JPEG,n02219486_25513,n02219486,ant,ant_bee,1,0,Ant Warfare,Sugar Ants|Ants|Insects|Invertibrates|Ants in the kitchen|We have an ant problem|Chopping|board|macro,9,
n02219486_25531.JPEG,n02219486_25531,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25540.JPEG,n02219486_25540,n02219486,ant,ant_bee,1,0,Day 13 - Long trail of ants on the road to Dogola,bilsa|ecuador|insect|ant,4,"Heading out to Dologa we found this apparently neverending stream of ants. We got to spend a few minutes just resting and watching them. An amazing sight, really."
n02219486_25547.JPEG,n02219486_25547,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25553.JPEG,n02219486_25553,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25573.JPEG,n02219486_25573,n02219486,ant,ant_bee,1,0,Ant 2559,ant,1,One of the ants displaced by the ice storm.
n02219486_25576.JPEG,n02219486_25576,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25579.JPEG,n02219486_25579,n02219486,ant,ant_bee,1,0,Life Finds a Way,pdx|portland|oregon|ants|insects|northeast portland,6,Ants aboard the good ship Gummyworm.
n02219486_25588.JPEG,n02219486_25588,n02219486,ant,ant_bee,1,0,"Army ants (Eciton cf burchelli), Panama",army|ants|Panama|rainforest|nature|macro|Hymenoptera,7,
n02219486_25589.JPEG,n02219486_25589,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25597.JPEG,n02219486_25597,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25604.JPEG,n02219486_25604,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25612.JPEG,n02219486_25612,n02219486,ant,ant_bee,1,0,Fire Ant on Wood,insect|ant|macro,3,
n02219486_25614.JPEG,n02219486_25614,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25623.JPEG,n02219486_25623,n02219486,ant,ant_bee,1,1,This ant didn't like my T-Shirt ! Morocco,Morocco|macro|nature|insects|desert|ant|Hymenoptera|Formicidae|soldier|Cataglyphis,10,Cataglyphis bombycinus
n02219486_25631.JPEG,n02219486_25631,n02219486,ant,ant_bee,1,0,Ant fight,India|ant|macro|close-up|fight,5,
n02219486_25643.JPEG,n02219486_25643,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25650.JPEG,n02219486_25650,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25654.JPEG,n02219486_25654,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25658.JPEG,n02219486_25658,n02219486,ant,ant_bee,1,0,Farming Ants,insect|ge|green|ants|P70118271,5,These ants tend and herd aphids.  They &quot;milk&quot; the aphids for a sweet fluid.  Smart ants.
n02219486_2567.JPEG,n02219486_2567,n02219486,ant,ant_bee,1,1,Climbing the wall.,shrikrishnapundoor|ant|insect|b&w|macro|macroshots|tamron28-75|d50,8,
n02219486_25673.JPEG,n02219486_25673,n02219486,ant,ant_bee,1,0,Moth and ants,moth|ants|concrete|insects,4,a dead moth and some ants
n02219486_25689.JPEG,n02219486_25689,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25694.JPEG,n02219486_25694,n02219486,ant,ant_bee,1,0,Ants! Ants!,bugs|animals|ants|insects,4,
n02219486_25701.JPEG,n02219486_25701,n02219486,ant,ant_bee,1,1,Ant,Bug|Insect|Ant,3,Ant on my driveway. That stick is actually 2 meters long!
n02219486_25702.JPEG,n02219486_25702,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25706.JPEG,n02219486_25706,n02219486,ant,ant_bee,1,0,Black ant Lasius niger series2 #3,macro|bug|insect|ant,4,Just thought this was the best shot although I was worried about the slightly odd blurring on the face until I realised it is the OOF antenna doing it.
n02219486_25714.JPEG,n02219486_25714,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25717.JPEG,n02219486_25717,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25724.JPEG,n02219486_25724,n02219486,ant,ant_bee,1,0,Ants,Insects|Nature|Wildlife|Ecuador|Ant|Ants,6,"Loreto Road, Ecuador"
n02219486_25731.JPEG,n02219486_25731,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25732.JPEG,n02219486_25732,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25739.JPEG,n02219486_25739,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25746.JPEG,n02219486_25746,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25749.JPEG,n02219486_25749,n02219486,ant,ant_bee,1,0,Ant 8939,macro|insect|ant,3,
n02219486_25750.JPEG,n02219486_25750,n02219486,ant,ant_bee,1,0,White Grub and Ant,white|grub|june|bug|black|ant|nature|insect|animals|flickr|wild|diversity|tiniest|creatures|garden|muskoka,16,"It may be a bit difficult to see the ant, but there is one approaching this white grub.  I will not post the bloodbath that followed.  Oh, Ladies and Gentlemen....the humanity of it all...."
n02219486_25756.JPEG,n02219486_25756,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25757.JPEG,n02219486_25757,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25775.JPEG,n02219486_25775,n02219486,ant,ant_bee,1,0,"Same green ant on a pandanus, few steps apart",0807|ant|Crayfish|beach Hook|island|ile|green ant|green tree ant|tree ant|vert|green|verde|weaver ant|6legs|insect|Oecophylla smaragdina|Oecophylla|tree|arbre|pandanus|shadow|ombre|Whitsundays|Whitsunday|QLD|Queensland|Australia|pacific|ocean|beach|Hook island|I love nature!|Natures Finest|fourmi|f/v10|hormiga|formiga|Formicinae|smaragdina|O. smaragdina|animalia|arthropoda|insecta|hymenoptera|formicidae|bush tucker|macro|closeup,48,"<a href=""http://www.krazydad.com/gustavog/FlickRandom.pl?user=28442702@N00"" rel=""noreferrer nofollow"">Random</a> visit (2 pics taken 4 seconds apart, crop and assembled)  Our tents were very close to this <a href=""http://en.wikipedia.org/wiki/Pandanus"" rel=""noreferrer nofollow"">pandanus</a>  (tree)....meet the neighbours: some <a href=""http://australian-animals.net/ant.htm"" rel=""noreferrer nofollow"">green tree ants (weaver ants)</a> (interesting link!). To learn a lot about ants: <a href=""http://www.ento.csiro.au/science/ants/terms.htm"" rel=""noreferrer nofollow"">CSIRO</a> <a href=""http://www.ento.csiro.au/science/ants/formicinae/oecophylla/oecophylla.htm"" rel=""noreferrer nofollow"">Intimate with O. smaragdina</a>   <a href=""http://www.epa.qld.gov.au/projects/park/index.cgi?parkid=11"" rel=""noreferrer nofollow"">Whitsunday Islands National Park</a><a rel=""noreferrer nofollow""></a>"
n02219486_25777.JPEG,n02219486_25777,n02219486,ant,ant_bee,1,0,Ants,ants|flower|pink|lorain|ohio|sony|dslr|peony|foliage|midwest|great lakes|nature|flora|nature scenes|close up|bloom|blossom,17,My sister-in-law told me that these flowers won't bloom unless the ants eat the sugar coating that is on the outside. She says you shouldn't plant them next to your house...
n02219486_25800.JPEG,n02219486_25800,n02219486,ant,ant_bee,1,1,Ant,ant|bug|insect|black|wood,5,
n02219486_25803.JPEG,n02219486_25803,n02219486,ant,ant_bee,1,0,Sap slurping ant,tree|ant|wood|imbibe|drink|consume|DoF|insect|Marco,9,"A beaver had recentlly cut down this tree, and there were several ants enjoying the sap running from the newly injured tree.  It was still standing at the time, but I doubt that is the case now.  "
n02219486_25805.JPEG,n02219486_25805,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25813.JPEG,n02219486_25813,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25816.JPEG,n02219486_25816,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25817.JPEG,n02219486_25817,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25823.JPEG,n02219486_25823,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25827.JPEG,n02219486_25827,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25832.JPEG,n02219486_25832,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25833.JPEG,n02219486_25833,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25838.JPEG,n02219486_25838,n02219486,ant,ant_bee,1,0,Ant Lions,antlions|bugs|larvae|insect|pinchers|morph,6,These are the craziest bugs. They dig little holes with a high wall around the edge and when ants come in they throw dirt at them and pull 'em in. I guess this is the baby stage. :0) They go under ground for a little bit and change into a flying bug. They're pretty cool.
n02219486_25863.JPEG,n02219486_25863,n02219486,ant,ant_bee,1,1,Ant,Ant|animal|insect|NaturesFinest|ABigFave|Coolest,6,
n02219486_25870.JPEG,n02219486_25870,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25875.JPEG,n02219486_25875,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25897.JPEG,n02219486_25897,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25899.JPEG,n02219486_25899,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25901.JPEG,n02219486_25901,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25909.JPEG,n02219486_25909,n02219486,ant,ant_bee,0,1,,,0,
n02219486_25917.JPEG,n02219486_25917,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25931.JPEG,n02219486_25931,n02219486,ant,ant_bee,1,0,Army Ants,ants|insect|insects|macro,4,carry leaf bits over their heads...
n02219486_25937.JPEG,n02219486_25937,n02219486,ant,ant_bee,1,0,Flying Ant (Hormiga Voladora),Hormiga|Ant|Ants|Hormigas|Wildlife|Nature|Naturaleza|Insects|Insectos|Insecto|Puerto|Rico|Puerto Rico,13,
n02219486_25941.JPEG,n02219486_25941,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25946.JPEG,n02219486_25946,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25947.JPEG,n02219486_25947,n02219486,ant,ant_bee,1,0,Ants at Work,ants|working|Italy|Tivoli|Hadrian's|Villa|photo|unfound|Travel|Nikon D200,10,"Ants moving a leaf at Hadrian's Villa, Tivoli, Italy."
n02219486_25954.JPEG,n02219486_25954,n02219486,ant,ant_bee,0,0,,,0,
n02219486_25957.JPEG,n02219486_25957,n02219486,ant,ant_bee,1,0,Carpenter Ant,naples|macro|florida|fl|colliercounty|ant|panasonic lumix dmc-fz50|Raynox DCR-250|Rick Shackleton|Rick|Shackleton,11,Carpenter Ant on Poinsettia leaf
n02219486_25962.JPEG,n02219486_25962,n02219486,ant,ant_bee,1,0,Ant on leaf,ant|insect|macro|bug|bugs|green|leaf,7,Lit with diffused flash
n02219486_25987.JPEG,n02219486_25987,n02219486,ant,ant_bee,0,0,,,0,
n02219486_26014.JPEG,n02219486_26014,n02219486,ant,ant_bee,1,1,Ant,ant|drinking|insects|macro|australia,5,
n02219486_26028.JPEG,n02219486_26028,n02219486,ant,ant_bee,0,0,,,0,
n02219486_26033.JPEG,n02219486_26033,n02219486,ant,ant_bee,0,0,,,0,
n02219486_26041.JPEG,n02219486_26041,n02219486,ant,ant_bee,1,0,symbiosis - ants and aphids,symbiosis|ants|aphids|ant|aphid|insect|green|garden|dmai|isawyoufirst,10,
