image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n07590611_771.JPEG,n07590611_771,n07590611,hotpot,hotpot_vase,1,1,black eyed bean veggie stew,stew|food|squaredcircle,3,"Recipe (for theSeuss)  Although I just made it up as I went along.  This was done in one of those slow cooker things:  1 large onion chopped and fried until nice and soft in olive oil first Then add 2 cloves of crushed garlic.  Chopped into chunks: 1 turnip or Swede 1 large potato 3 or 4 large carrots 1 green pepper  1 tin of chopped tomatoes 1 tin of black eyed beans 2 vegetable OXO stock cubes About a tablespoon of olive oil A cup of hot water  The whole lot put into a pot and stirred together.  Then leave to simmer gently on a low heat for 45 minutes to an hour or until the veggies are cooked through."
n07590611_7733.JPEG,n07590611_7733,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_7734.JPEG,n07590611_7734,n07590611,hotpot,hotpot_vase,1,1,Hot Pot again?,,0,Hot Pot again?
n07590611_7737.JPEG,n07590611_7737,n07590611,hotpot,hotpot_vase,1,1,Spicy Tofu Hot Pot with Seafood,panasonic|lumix|lx3|2009|may|seoul|south korea|restaurant|food|meal|lunch|garnish|relish|fish|soup|tofu|hot pot|chige|seafood,19,Seoul
n07590611_7738.JPEG,n07590611_7738,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_7741.JPEG,n07590611_7741,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_7782.JPEG,n07590611_7782,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_7823.JPEG,n07590611_7823,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_7829.JPEG,n07590611_7829,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_7850.JPEG,n07590611_7850,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_7873.JPEG,n07590611_7873,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_7881.JPEG,n07590611_7881,n07590611,hotpot,hotpot_vase,1,0,羊蝎子 Lamb Spine Hotpot,Alli Jiang|Alli|Lamb|Food|Asian|Asia|Chinese|Hotpot|Lamb Spine|Soup|Hot|Steam|China|Jinan|羊蝎子|济南,16,"You can't imagine how good it was.....&gt;.&lt; 2008 09 04 @ Jinan, China 千佛山下很有feel的一家小店"
n07590611_7893.JPEG,n07590611_7893,n07590611,hotpot,hotpot_vase,1,0,Hot Pot,food|china|Aaron's photos|hong kong|hotpot,5,spicy hot pot on Hong Kong Island
n07590611_7897.JPEG,n07590611_7897,n07590611,hotpot,hotpot_vase,1,0,Korean seafood hot pot,seoul house| korean cuisine|seafood| hotpot,4,
n07590611_7907.JPEG,n07590611_7907,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_791.JPEG,n07590611_791,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_7916.JPEG,n07590611_7916,n07590611,hotpot,hotpot_vase,1,0,Xian | Hot Pot,China|2006|Xian|Hot|Pot,5,
n07590611_7929.JPEG,n07590611_7929,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_7960.JPEG,n07590611_7960,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_7963.JPEG,n07590611_7963,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_7965.JPEG,n07590611_7965,n07590611,hotpot,hotpot_vase,1,1,Boiling,fellowship|dinner|hot|pot|fpcla,5,Fellowship Dinner. Hot Pot Night.
n07590611_7966.JPEG,n07590611_7966,n07590611,hotpot,hotpot_vase,1,0,"Mongolian Hotpot, Nihonbashi, Tokyo",Tokyo|Japan|Mongolian|Hotpot|Nihonbashi|天香回味,6,
n07590611_7980.JPEG,n07590611_7980,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_7988.JPEG,n07590611_7988,n07590611,hotpot,hotpot_vase,1,0,Seafood Combination Hot Pot @ Look You Fan Dim,,0,海鮮一品煲 Seafood Combination Hot Pot ($9.00)
n07590611_8038.JPEG,n07590611_8038,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8055.JPEG,n07590611_8055,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8060.JPEG,n07590611_8060,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8085.JPEG,n07590611_8085,n07590611,hotpot,hotpot_vase,1,1,Hot Pot!,Hot Pot|chinese|food|lamb|delicious|sichuan,6,go for the double for twice the flavor!
n07590611_8091.JPEG,n07590611_8091,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8095.JPEG,n07590611_8095,n07590611,hotpot,hotpot_vase,1,0,Budae Jjigae (Korean Army Base Stew) 1,Wandering Chopsticks|Korean|Base|Camp|Stew|Budae|Chigae|Jjigae|Noodles|Ramen|Soup|SPAM,12,"<a href=""http://wanderingchopsticks.blogspot.com/2008/11/budae-jjigae-korean-army-base-stew.html"" rel=""noreferrer nofollow"">wanderingchopsticks.blogspot.com/2008/11/budae-jjigae-kor...</a>"
n07590611_8100.JPEG,n07590611_8100,n07590611,hotpot,hotpot_vase,1,1,Lau Ca (Fish Hotpot),Hoang Phuoc|Thai Binh|Vietnam|Eat|Lunch|hotpot,6,
n07590611_813.JPEG,n07590611_813,n07590611,hotpot,hotpot_vase,1,1,Pig Organ stew.. see the coagulated pig's blood?,taipei|danshui|ximending|yehliu|麻辣火锅|九份|淡水|西门丁|台北|jiufen|mala_hotpot|Shilin|Night|Market|士林,15,
n07590611_8131.JPEG,n07590611_8131,n07590611,hotpot,hotpot_vase,1,1,Our hotpot,2006.05.20~5.21jERRY|CAME|TAICHUNG,3,one side was curry another was chilli hotpot.
n07590611_816.JPEG,n07590611_816,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8160.JPEG,n07590611_8160,n07590611,hotpot,hotpot_vase,1,0,"'Hot pot with chicken,carrot,potato",,0,Sizzling hot pot.
n07590611_8161.JPEG,n07590611_8161,n07590611,hotpot,hotpot_vase,1,1,Hot hot pot,hot pot,1,
n07590611_8234.JPEG,n07590611_8234,n07590611,hotpot,hotpot_vase,1,1,"Hotpot restaurant, Zhongdian",Shangrila|Zhongdian|Yunnan|China|towns|restaurants|food|hotpot,8,
n07590611_8235.JPEG,n07590611_8235,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8236.JPEG,n07590611_8236,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8244.JPEG,n07590611_8244,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8250.JPEG,n07590611_8250,n07590611,hotpot,hotpot_vase,1,1,spicy or not? pick you favor!,hongkong|小肥羊|hotpot|restaurant|350d|nikkor|24mm|canon|dslr|eos|digital|slr,12,<b>Little Sheep[小肥羊]</b>
n07590611_8253.JPEG,n07590611_8253,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8276.JPEG,n07590611_8276,n07590611,hotpot,hotpot_vase,1,0,Grand Buffet:  Hot Pot,,0,
n07590611_8285.JPEG,n07590611_8285,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8288.JPEG,n07590611_8288,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_830.JPEG,n07590611_830,n07590611,hotpot,hotpot_vase,1,1,Sichuan hotpot,china|sichuan|hotpot|chilli,4,"This is how you do spicy Sichuan hotpot. Pictured is a wok of boiling chilli oil - the idea is to put as much of it in you as possible before crying. The sticks have got various bits on, like quails eggs, bean curd and lettuce, but really, they're just media for more delectable pain. Makes me shift in my seat to think of it."
n07590611_8303.JPEG,n07590611_8303,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8311.JPEG,n07590611_8311,n07590611,hotpot,hotpot_vase,1,1,Korean Hot Pot,korean|jang mo jib|korean hot pot|food,4,"from the menu: Traditional spicy pork back &amp; neck bone soup with onion, green vegetable and potato on Hot Pot"
n07590611_8312.JPEG,n07590611_8312,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8313.JPEG,n07590611_8313,n07590611,hotpot,hotpot_vase,1,1,Hot Pot!,,0,"I love spicy hot pot, especially when it's all you can eat. Haha. Little Chubby Lamb, Montréal."
n07590611_8326.JPEG,n07590611_8326,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8338.JPEG,n07590611_8338,n07590611,hotpot,hotpot_vase,1,1,IMG_0785,shanghai|chicken hotpot|dinner|winter|food,5,"chongqing chicken hotpot （重庆鸡公煲）  first you eat up the chicken (recommended: have a bowl of rice to go along) then you cook various vegetables/ meat in the spicy gravy, hotpot style. very satisfying, very local, very affordable and definitely great to have in winter. "
n07590611_8340.JPEG,n07590611_8340,n07590611,hotpot,hotpot_vase,1,1,Hotpot,CNY|food|Madison|friends,4,過年就是要吃火鍋的阿...雖然這鍋基本上都是豆腐=.=  *沒辦法，今年竟然遇到暴風雪...  Hotpot goes well with every special event especially in Wisconsin during the winters=D
n07590611_8361.JPEG,n07590611_8361,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8366.JPEG,n07590611_8366,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8380.JPEG,n07590611_8380,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_839.JPEG,n07590611_839,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8399.JPEG,n07590611_8399,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8404.JPEG,n07590611_8404,n07590611,hotpot,hotpot_vase,1,0,Chinese beef stew,,0,"Chinese beed stew on a wintry night. Recipe and story is <a href=""http://novice-baker.blogspot.com/2008/03/chinese-beef-stew-with-daikon.html"" rel=""noreferrer nofollow"">here</a>"
n07590611_8413.JPEG,n07590611_8413,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8472.JPEG,n07590611_8472,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8482.JPEG,n07590611_8482,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8485.JPEG,n07590611_8485,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8486.JPEG,n07590611_8486,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8489.JPEG,n07590611_8489,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8490.JPEG,n07590611_8490,n07590611,hotpot,hotpot_vase,1,0,Black Pork Belly with Bok Choi in Hot Pot @ Green Island Restaurant,,0,石燒黑豚肉大白菜 Black Pork Belly with Bok Choi in Hot Pot ($4.99)
n07590611_8512.JPEG,n07590611_8512,n07590611,hotpot,hotpot_vase,1,0,The Chicken pot stirred fried - IMG_2318,the stove|stove|claypot|chicken|pot|food|Chicken Hot Pot|Shenton way|Temasek Tower|8 Shenton Way|Restaurant|Asian|chinese|Shanghainese|Canon|Canon IXUS 80 IS|IXUS 80 IS|Point and Shoot|IXUS 80,19,
n07590611_8537.JPEG,n07590611_8537,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8554.JPEG,n07590611_8554,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8568.JPEG,n07590611_8568,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8578.JPEG,n07590611_8578,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8584.JPEG,n07590611_8584,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8593.JPEG,n07590611_8593,n07590611,hotpot,hotpot_vase,1,1,Dinner: Szechuan Hot Pot,dinner|vegetarian|vegan|winter,4,"Spicy Szechuan hotpot with veggies.  Perfect for warming you up when it's freezing outside.  <a href=""http://www.runawaysquirrels.com/2008/12/szechuan-hot-pot-at-home/"" rel=""noreferrer nofollow"">www.runawaysquirrels.com/2008/12/szechuan-hot-pot-at-home/</a>"
n07590611_8597.JPEG,n07590611_8597,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8621.JPEG,n07590611_8621,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_863.JPEG,n07590611_863,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8639.JPEG,n07590611_8639,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8662.JPEG,n07590611_8662,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8663.JPEG,n07590611_8663,n07590611,hotpot,hotpot_vase,1,1,EEL HOTPOT,lau|hcmc|hotpot,3,"<a href=""http://gastronomyblog.com/2007/10/17/lau-ca-keo-mua-rung/"" rel=""noreferrer nofollow"">gastronomyblog.com/2007/10/17/lau-ca-keo-mua-rung/</a>"
n07590611_8688.JPEG,n07590611_8688,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8691.JPEG,n07590611_8691,n07590611,hotpot,hotpot_vase,1,1,end result,taipei  taiwan| hotpot,2,"we went out for hotpot on saturday...we engourged ourselves, and this was all that was left when the carnage ended"
n07590611_87.JPEG,n07590611_87,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8701.JPEG,n07590611_8701,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8720.JPEG,n07590611_8720,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8737.JPEG,n07590611_8737,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8741.JPEG,n07590611_8741,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8742.JPEG,n07590611_8742,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8750.JPEG,n07590611_8750,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8756.JPEG,n07590611_8756,n07590611,hotpot,hotpot_vase,1,1,Spicy Hot Pot 2,food|spicy|hot pot|chinese|canon|sx100is,6,
n07590611_8758.JPEG,n07590611_8758,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_877.JPEG,n07590611_877,n07590611,hotpot,hotpot_vase,1,1,tradtional stew,China|Yunnan|Kunming|food|chinese|restaurant|stew|hotpot|meat|mushrooms|vegetables|carrot|glass|noodles,14,"with meat, mushrooms, veg and glass noodle"
n07590611_8770.JPEG,n07590611_8770,n07590611,hotpot,hotpot_vase,1,1,酸辣豆腐鱼火锅,,0,
n07590611_8805.JPEG,n07590611_8805,n07590611,hotpot,hotpot_vase,1,1,Dinner at the Tofu House,Tofu House|Santa Clarita|Korean Food|iPhone|Hot Stone Pot,5,"Hot stone pot, traditional Korean goodness. Pot is super hot, continuing to cook the food. You burn your mouth on the last bite. (iPhone)"
n07590611_881.JPEG,n07590611_881,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_882.JPEG,n07590611_882,n07590611,hotpot,hotpot_vase,1,1,Vietnamese-Style Thai-flavored Hot Pot,hot|pot,2,We had this for Tet :)
n07590611_8854.JPEG,n07590611_8854,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8868.JPEG,n07590611_8868,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8874.JPEG,n07590611_8874,n07590611,hotpot,hotpot_vase,1,1,awesome dinner,korean food|homemade|soon dubu|soon tofu|hot pot|tofu stew|spicy,7,soon dubu at home! christian is the best!
n07590611_888.JPEG,n07590611_888,n07590611,hotpot,hotpot_vase,1,1,hotpot,china|cooking|hotpot|chongqing,4,mmm.. hotpot... a Chongqing specialty!  (Chinese:  huǒ guō)
n07590611_8898.JPEG,n07590611_8898,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8924.JPEG,n07590611_8924,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8927.JPEG,n07590611_8927,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8937.JPEG,n07590611_8937,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_8941.JPEG,n07590611_8941,n07590611,hotpot,hotpot_vase,1,1,Kimchi Pot!,Taipei|Taiwan|台灣|台北|Life|365 Project|泡菜|火鍋|hot pot|food|dinner|kimchi,12,Yeah!! It tasted soooo delicious!!!  69/365
n07590611_8943.JPEG,n07590611_8943,n07590611,hotpot,hotpot_vase,1,1,Spicy Sliced Beef Hot Pot @ Coffee Break Cafe,,0,麻辣牛肉片小火鍋 Spicy Sliced Beef Hot Pot ($8.99)
n07590611_8959.JPEG,n07590611_8959,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8974.JPEG,n07590611_8974,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_899.JPEG,n07590611_899,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_8995.JPEG,n07590611_8995,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9009.JPEG,n07590611_9009,n07590611,hotpot,hotpot_vase,1,1,Korean Hot Pot,korean|restaurant|hot|pot|london|britain|england|europe,8,
n07590611_9027.JPEG,n07590611_9027,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9040.JPEG,n07590611_9040,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9055.JPEG,n07590611_9055,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9056.JPEG,n07590611_9056,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9066.JPEG,n07590611_9066,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9099.JPEG,n07590611_9099,n07590611,hotpot,hotpot_vase,1,1,20070518_HotPot_09,Hot Pot|Food|colleague,3,紅蕃魚片鍋，川巴子的魚片很讚。
n07590611_9128.JPEG,n07590611_9128,n07590611,hotpot,hotpot_vase,1,1,Chongqing Hot Pot 重庆火锅,Chongqing|Hot|Pot|spicy|red|pepper|D40|50mm|1.4D|chopstick|hands|1.4|manual|bokeh|DOF|depth|field,17,It's not as spicy as it seems :)
n07590611_9143.JPEG,n07590611_9143,n07590611,hotpot,hotpot_vase,1,1,Ginger duck,taipei|台北|tianmu|天母|薑母鴨|food|chinese food|taiwanese food|hot pot|火鍋|鴨霸王,11,"I had never heard of this dish but late at night after the Yo La Tengo show, we ventured into this busy restaurant that featured it as its specialty. Apparently it is a type of Taiwanese hot pot where the duck, along with tons of ginger, rice wine and various Chinese medicinal herbs, comes cooked and ready to eat. Patrons can order more things to put in it and the soup is also drank afterwards (although not the whole thing when it's only two people dining!).  No idea what this restaurant is called as <a href=""http://www.ipeen.com.tw/"" rel=""noreferrer nofollow"">iPeen</a> sucks and <a href=""http://travel.openrice.com/taiwan/taipei/index.htm"" rel=""noreferrer nofollow"">OpenRice</a> hasn't established a significant presence in Taipei yet.  Nevermind, I actually figured out the name of the restaurant with the help of Google Street View."
n07590611_9144.JPEG,n07590611_9144,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9166.JPEG,n07590611_9166,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9186.JPEG,n07590611_9186,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9198.JPEG,n07590611_9198,n07590611,hotpot,hotpot_vase,1,0,Beef Stew Curry,Tasty Garden|Arcadia|Restaurant|California|Cafe|Cantonese|Hong Kong Style Cafe|Eat. Travel. Eat!,8,
n07590611_921.JPEG,n07590611_921,n07590611,hotpot,hotpot_vase,1,1,the hotpot gets even better,Japan|pork|hotpot,3,
n07590611_9213.JPEG,n07590611_9213,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9222.JPEG,n07590611_9222,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9239.JPEG,n07590611_9239,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9252.JPEG,n07590611_9252,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9253.JPEG,n07590611_9253,n07590611,hotpot,hotpot_vase,1,0,Hotpot,China|Beijing|Hotpot,3,
n07590611_9256.JPEG,n07590611_9256,n07590611,hotpot,hotpot_vase,1,1,Chicken and tofu stew with preserved salted fish,lucky wok|chinese|restaurant,3,"This was a &quot;hot pot&quot; stew of soft tofu with the most tender morsels of chicken in a thick stew sauce infused with the heady &quot;stinky&quot; Chinese preserved salted fish.  Excellent - I'm always amazed at how tender the chicken is - you'd think you were eating scallops - except the flavor is different.   I *LOVE* Chinese salted preserved fish!  "
n07590611_9265.JPEG,n07590611_9265,n07590611,hotpot,hotpot_vase,1,1,my hotpot in nyc,,0,my ability to make decilious hotpot got great improved during my years in America
n07590611_927.JPEG,n07590611_927,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9282.JPEG,n07590611_9282,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9284.JPEG,n07590611_9284,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9294.JPEG,n07590611_9294,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9299.JPEG,n07590611_9299,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9304.JPEG,n07590611_9304,n07590611,hotpot,hotpot_vase,1,0,HotPot,HotPot,1,Near my apartment
n07590611_9321.JPEG,n07590611_9321,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9334.JPEG,n07590611_9334,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9338.JPEG,n07590611_9338,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9353.JPEG,n07590611_9353,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9361.JPEG,n07590611_9361,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9377.JPEG,n07590611_9377,n07590611,hotpot,hotpot_vase,1,1,Added the 'Taters!,fork|utensil|WroughtIron|pot|kettle|campfire|stew|potatoes|pork|PorkRoast|cooking|CoffeePot|hot|steam|handle|rack|sliced|red|CookingPot|Cantigny|Wheaton|Illinois,22,"I almost considered &quot;enlisting&quot; just to get a taste of this delicious-looking stew!  American Revolutionary War reenactment, Cantigny Park, Wheaton, Illinois"
n07590611_9382.JPEG,n07590611_9382,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9415.JPEG,n07590611_9415,n07590611,hotpot,hotpot_vase,1,1,五更腸旺,Taiwan|台北|台灣|Taipei restaurants|小成都川菜館|五更腸旺|tripe|blood|soup|hot pot|geotagged|geo:lat=25.042424|geo:lon=121.504578|Taipei,14,"Blood cake and pork intestines hot pot from 小成都川菜館, <a href=""http://loc.alize.us/#/flickr:2400901028"" rel=""noreferrer nofollow"">台北市萬華區昆明街140號</a>, 02-2371-5014, 11 AM ~ 9 PM"
n07590611_9424.JPEG,n07590611_9424,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9433.JPEG,n07590611_9433,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9443.JPEG,n07590611_9443,n07590611,hotpot,hotpot_vase,1,1,Pork Stew in the Pot,,0,
n07590611_9445.JPEG,n07590611_9445,n07590611,hotpot,hotpot_vase,1,0,Lunch for Hotpot (Dec 19 2008),Hotpot,1,
n07590611_9453.JPEG,n07590611_9453,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9454.JPEG,n07590611_9454,n07590611,hotpot,hotpot_vase,1,1,Hotpot!,sichuan|restaurant|dinner|meal|friends|food|chinese,7,"Half spicy/half not spicy. It was our first time having the non spicy - it had dried wolfberries, star anise, tomatoes, spring onions, and best of all, lots of fried garlic in there!  Dinner with friends yesterday at the Sichuan Restaurant in Acton.  <a href=""http://tamarindandthyme.wordpress.com/2008/12/08/a-sichuan-dinner-in-acton/"" rel=""noreferrer nofollow"">Blog post at Tamarind and Thyme.</a>"
n07590611_9464.JPEG,n07590611_9464,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9480.JPEG,n07590611_9480,n07590611,hotpot,hotpot_vase,1,1,pot of food,new year's eve 2008|new year's eve|nye|chez cal|food|hot pot,6,
n07590611_95.JPEG,n07590611_95,n07590611,hotpot,hotpot_vase,1,1,nama tamago,tamago|egg|hotpot|watami|japanese|food|Picnik,7,
n07590611_950.JPEG,n07590611_950,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9524.JPEG,n07590611_9524,n07590611,hotpot,hotpot_vase,1,1,Snake Hot Pot,,0,The broath for our hot pot was also snake. It was super tasty like turkey broath. 
n07590611_9526.JPEG,n07590611_9526,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9548.JPEG,n07590611_9548,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9550.JPEG,n07590611_9550,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9556.JPEG,n07590611_9556,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9576.JPEG,n07590611_9576,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9612.JPEG,n07590611_9612,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9613.JPEG,n07590611_9613,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9631.JPEG,n07590611_9631,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9660.JPEG,n07590611_9660,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9661.JPEG,n07590611_9661,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9668.JPEG,n07590611_9668,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9702.JPEG,n07590611_9702,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9714.JPEG,n07590611_9714,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9721.JPEG,n07590611_9721,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9754.JPEG,n07590611_9754,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9760.JPEG,n07590611_9760,n07590611,hotpot,hotpot_vase,1,0,Thai Hot Pot,Koh|Samui|Thailand|December|2008|food|hot pot|Thai food|street food,9,
n07590611_9775.JPEG,n07590611_9775,n07590611,hotpot,hotpot_vase,1,1,Nabe mono (hot pot),nabe mono|hot pot|kaiseki|kaygetsu,4,"Kurobuta pork, bean sprouts, green onion, cabbage and carrots, cooked in miso sauce"
n07590611_9777.JPEG,n07590611_9777,n07590611,hotpot,hotpot_vase,1,0,One of my regular meals and a family favorite: Jean Food!,,0,"We call this Jean Food, as our family friend Jean taught me the recipe.  It's really easy (like foolproof easy).  Just sautee zucchini and italian sausage while a pot of penne is cooking.  Then add a can of stewed or diced tomatoes (my favorite brand for this particular recipe is Del Monte).  Let it all simmer together, add a sprinkle of parm, and you're good to go.    You can easily add onion, mushrooms, spinach, or fresh mozz as well--but the basic recipe is lovely and filling, and it's just as delicious both hot right off the stove as well as cold the next day for lunch."
n07590611_9795.JPEG,n07590611_9795,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9823.JPEG,n07590611_9823,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9845.JPEG,n07590611_9845,n07590611,hotpot,hotpot_vase,1,1,hot pot,sf|geary|richmond|food|hot pot|2006|cooking|unknown8bit|san francisco|liz,10,
n07590611_9852.JPEG,n07590611_9852,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9866.JPEG,n07590611_9866,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_9882.JPEG,n07590611_9882,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9908.JPEG,n07590611_9908,n07590611,hotpot,hotpot_vase,1,1,Hot Pot: The Sequel,Sydney|2007,2,The Mala hot pot side with loads of chili
n07590611_9947.JPEG,n07590611_9947,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9952.JPEG,n07590611_9952,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_9957.JPEG,n07590611_9957,n07590611,hotpot,hotpot_vase,1,1,Steamboat,food|soup|steamboat|hotpot|pot,5,"A two sided pot - but one side was beefy and the other non-beefy.  Thank you, Andrew!"
